-19.4693,-49.6657,-10.6438
-18.1649,-50.5292,-10.2585
-19.4448,-51.3088,-9.7684
-21.5016,-52.2926,-8.64141
-21.3175,-53.8901,-7.71021
-21.7285,-50.6712,-9.44299
-20.6392,-51.924,-9.16385
-19.4856,-52.7844,-8.95158
-20.3964,-54.8771,-7.46947
-20.9931,-55.3556,-6.94573
-17.8703,-53.6133,-8.83363
-19.235,-54.2422,-8.32456
-18.9914,-55.6836,-7.62721
-17.5428,-56.5686,-7.3658
-18.7502,-57.0868,-6.83076
-20.5847,-56.894,-9.84725
-19.8233,-58.1678,-10.9829
-22.2725,-54.7597,-8.2543
-21.4654,-55.7375,-9.02524
-20.1514,-56.8554,-8.71167
-19.942,-57.1294,-7.66909
-18.8306,-58.1281,-8.33582
-23.7125,-53.5284,-7.09081
-23.0719,-54.1478,-7.53464
-24.1008,-52.3828,-7.06675
-23.4528,-53.5758,-6.99003
-22.5842,-54.6803,-6.96947
-21.0472,-56.3899,-7.11374
-19.9522,-57.6494,-6.78899
-22.0714,-55.3398,-7.34711
-22.0109,-55.6862,-6.83135
-21.4979,-55.5653,-6.78151
-19.8855,-57.844,-6.25938
-19.0698,-58.8402,-6.36321
-20.5575,-56.7263,-6.3698
-19.5363,-57.7549,-6.29065
-18.1293,-58.6254,-6.34701
-18.2395,-59.1734,-10.695
-19.5249,-59.731,-11.8644
-17.8367,-59.3038,-7.80516
-17.9843,-59.2852,-9.05425
-17.0268,-60.3435,-9.87567
-15.9763,-61.5252,-9.13779
-16.4007,-61.7231,-10.8547
-18.1288,-59.8732,-6.20561
-18.2146,-59.839,-6.61256
-16.9667,-59.6535,-6.09476
-17.6607,-59.9572,-5.92553
-17.1112,-61.2052,-5.7984
-16.1065,-62.3605,-5.32748
-16.456,-62.2943,-5.68871
-15.9274,-61.4978,-7.67754
-15.0285,-62.5284,-8.61202
-17.0809,-60.6234,-7.15872
-16.3031,-61.8581,-6.44896
-15.2687,-62.9453,-6.11963
-14.257,-63.5629,-8.29795
-14.3427,-63.9473,-9.82217
-14.2718,-63.9985,-5.56105
-14.0966,-63.6297,-6.90478
-13.3494,-64.5318,-7.94583
-12.2749,-65.4864,-7.38615
-12.5149,-65.8684,-8.87839
-15.1446,-45.5483,-8.20779
-15.8077,-46.0652,-10.1704
-16.1111,-45.2251,-5.69315
-15.6373,-45.2738,-6.68066
-15.0791,-45.8313,-6.94362
-15.1797,-46.2288,-5.7885
-14.4943,-46.5833,-7.37051
-16.5768,-45.3515,-4.54253
-16.5343,-45.3426,-5.00367
-15.565,-45.3762,-4.06378
-16.2423,-45.4594,-4.16309
-17.2821,-46.2827,-3.62506
-18.1664,-47.2527,-2.90356
-17.6471,-46.9133,-3.40177
-16.1115,-46.4493,-4.69184
-15.3936,-46.7565,-4.71268
-16.592,-45.9635,-4.80512
-16.8508,-46.605,-4.04465
-17.5503,-47.3803,-3.26739
-15.651,-47.2498,-3.78419
-14.2739,-47.0178,-4.88309
-18.1996,-48.3048,-2.37976
-16.8629,-47.6568,-3.07335
-15.7868,-47.8444,-2.89651
-16.3735,-48.9415,-1.99673
-14.76,-48.2103,-2.68833
-13.9405,-45.251,-3.84851
-14.6891,-45.3413,-4.06709
-12.2871,-44.653,-3.00107
-13.0897,-45.0224,-3.48344
-14.6998,-46.3974,-3.16623
-15.9203,-47.6407,-2.38904
-16.8292,-47.6688,-2.42972
-10.6411,-43.7609,-2.02509
-11.4247,-44.1856,-2.569
-9.90007,-43.3549,-1.3682
-11.2166,-45.19,-1.96919
-12.861,-47.0055,-1.8932
-14.9383,-47.6475,-2.15631
-16.9203,-48.6063,-1.76899
-13.0141,-46.0319,-2.60724
-13.737,-47.3731,-2.00492
-14.8172,-48.5926,-1.36709
-17.9656,-49.3967,-1.20217
-18.7494,-49.376,-1.20944
-16.7731,-49.7165,-0.939165
-18.6773,-50.357,-0.453378
-19.7019,-51.3107,0.235238
-17.8229,-49.564,-1.59377
-16.8038,-50.0491,-1.34864
-18.9337,-48.5156,-2.14407
-18.6498,-49.0783,-1.79278
-18.8133,-49.9841,-1.26255
-19.4582,-50.275,-0.997985
-18.897,-50.8345,-0.741307
-18.0247,-47.4239,-2.60183
-18.8919,-48.1173,-2.23503
-16.5863,-46.5637,-3.21697
-17.4878,-47.5944,-2.44345
-18.5798,-48.4191,-1.85457
-19.7442,-49.6431,-1.33091
-19.9608,-50.666,-0.63377
-19.3724,-48.7784,-1.81712
-19.5026,-48.9346,-1.55694
-19.2621,-49.211,-1.2842
-20.2323,-50.9105,-0.297594
-20.1497,-51.543,-0.0592566
-19.8311,-50.1421,-0.650215
-20.1608,-51.091,0.034023
-20.3851,-52.1115,0.770035
-16.9295,-51.0055,-0.733053
-15.5237,-50.3128,-1.06514
-18.9494,-51.9449,0.00471373
-18.0163,-51.5009,-0.396431
-17.1971,-51.9571,-0.104259
-17.3364,-53.1605,0.604792
-16.1824,-52.6035,0.31647
-20.4733,-52.5085,0.607957
-19.8161,-52.2064,0.264618
-20.7846,-52.9269,1.10382
-20.8235,-53.8392,1.40716
-20.1785,-54.5635,1.72481
-18.21,-53.6452,0.936249
-17.3976,-54.2246,1.34232
-19.0472,-52.9437,0.607376
-19.2176,-54.1185,1.38817
-19.4881,-55.2944,2.05274
-17.5417,-55.2543,2.04507
-16.1713,-54.7685,1.70876
-18.6598,-55.8525,2.35796
-17.5554,-56.4455,2.70526
-16.093,-57.0783,3.15187
-12.5421,-65.6607,-5.81819
-11.4739,-66.233,-6.86013
-14.116,-64.2585,-4.75779
-13.3917,-65.1161,-5.12968
-12.4732,-65.7485,-4.76032
-12.1407,-65.3005,-4.05455
-11.6409,-65.9967,-4.29255
-15.4357,-61.7055,-5.56293
-15.0381,-63.0292,-5.00985
-15.9484,-58.9901,-6.53141
-15.7345,-60.2992,-6.08445
-14.4994,-60.6206,-6.05671
-13.2846,-59.6827,-6.30076
-12.9425,-61.1655,-5.77331
-12.3211,-64.1142,-4.52208
-11.32,-64.4357,-4.17579
-13.6221,-63.507,-4.90057
-12.5094,-62.6225,-5.2843
-11.6133,-61.4916,-5.38427
-10.2026,-63.2624,-4.25362
-9.86993,-64.5349,-3.71821
-10.79,-60.2245,-5.34889
-10.4121,-61.8278,-4.80901
-9.22211,-61.9293,-4.14059
-8.5315,-60.4905,-3.63282
-8.22444,-62.0629,-3.25665
-16.077,-55.9588,-7.96945
-16.0926,-57.5568,-7.17012
-16.3648,-52.9102,-9.27516
-16.1466,-54.5018,-8.66783
-14.9737,-54.9162,-8.06447
-13.9813,-53.3571,-7.85003
-13.8178,-54.992,-7.64231
-16.6221,-49.4807,-10.2613
-16.6579,-51.2194,-9.81979
-16.2965,-47.6386,-10.4052
-15.1776,-47.9797,-9.20241
-14.2901,-47.962,-7.87765
-14.1023,-51.629,-8.10594
-13.0024,-51.2916,-7.22342
-15.2801,-51.6074,-8.98895
-14.2418,-49.7408,-8.17991
-13.6221,-47.8482,-6.55673
-12.5733,-49.0959,-5.63003
-12.1646,-50.8703,-5.99346
-13.3373,-47.755,-5.17658
-13.2237,-47.9134,-3.90049
-13.5335,-48.5249,-2.73876
-8.86822,-58.7209,-3.95394
-8.01248,-58.6514,-2.75685
-10.9174,-58.474,-5.78904
-9.86399,-58.5263,-4.99248
-9.24283,-56.6617,-4.03318
-9.72317,-54.4998,-3.82667
-9.15533,-54.5222,-2.46124
-13.4582,-58.2006,-6.87017
-12.2814,-58.3864,-6.43939
-14.7636,-57.966,-7.14941
-13.561,-56.6208,-7.27844
-12.5886,-54.8519,-6.93711
-10.607,-54.6136,-5.02175
-10.3067,-52.5135,-3.56692
-11.2384,-56.5843,-6.02136
-11.5866,-54.689,-5.99703
-11.8883,-52.7899,-6.02174
-11.0613,-50.6368,-3.32826
-10.9685,-51.2814,-1.96714
-11.4138,-50.5532,-4.68676
-12.2135,-49.2587,-3.03245
-13.9168,-49.4254,-1.75004
-7.98278,-56.5731,-1.31149
-7.33147,-58.3831,-1.57662
-10.1738,-53.3668,-0.749715
-8.96614,-54.8097,-0.989982
-9.24061,-55.3858,0.204366
-10.8576,-55.2475,1.33627
-9.65708,-56.2289,1.38434
-12.6817,-51.3755,-0.79107
-11.3628,-52.3111,-0.62323
-14.237,-50.5369,-0.947951
-14.5342,-51.9101,-0.0738889
-14.8067,-53.28,0.722847
-12.1517,-54.3692,1.14774
-12.2999,-55.4492,1.95736
-11.7517,-53.3076,0.367664
-13.3937,-53.7865,0.941657
-14.7795,-54.2668,1.33124
-13.5457,-55.8594,2.34401
-12.38,-56.8165,2.76454
-14.8092,-55.0865,2.05431
-14.7294,-56.4084,2.88775
-14.5984,-57.9302,3.72241
-10.6333,-66.6213,-6.70428
-10.5549,-67.4126,-8.01242
-10.4328,-66.0416,-4.17154
-10.705,-66.2436,-5.30759
-9.44358,-67.0291,-6.56213
-8.30857,-67.6716,-6.06246
-8.50285,-68.6506,-7.32056
-8.77129,-64.7121,-3.05662
-9.66022,-65.6971,-3.32395
-7.38643,-62.0854,-2.42532
-7.99307,-63.5439,-3.00196
-7.80233,-64.705,-2.72909
-6.62802,-64.4852,-2.28765
-7.30411,-65.4131,-3.00338
-8.10373,-66.8318,-4.91857
-7.24757,-68.4665,-5.87079
-8.86999,-66.0379,-3.91533
-7.79661,-66.1562,-3.81908
-6.63186,-66.3565,-3.58687
-6.22524,-69.2331,-5.65166
-6.59636,-70.513,-6.73273
-5.45434,-66.7452,-3.28408
-5.90653,-67.91,-4.49677
-5.35622,-70.1045,-5.25651
-4.33554,-70.8056,-4.57382
-5.03818,-72.1014,-5.5864
-6.94261,-58.327,-0.197645
-6.88914,-60.2368,-1.51601
-9.8236,-57.3712,2.42389
-8.31046,-57.3797,1.33483
-6.85005,-58.6703,1.27822
-6.76808,-59.4808,2.52739
-5.71459,-60.1843,1.15021
-12.244,-58.2032,3.70901
-11.0432,-57.7833,3.12146
-13.3132,-58.7352,4.13651
-12.1649,-59.4241,4.41419
-10.9082,-60.0555,4.55183
-8.42034,-59.4575,3.48365
-6.52522,-60.4888,3.53347
-9.81983,-58.6295,3.33827
-9.67329,-59.6829,4.14779
-9.29861,-60.9866,4.9339
-6.30499,-61.7257,4.43041
-5.32932,-61.9428,3.45751
-7.56388,-61.7092,5.04676
-6.03287,-62.8261,5.07917
-4.82035,-63.8254,4.8239
-3.72588,-69.2905,-3.31748
-3.43846,-71.649,-3.65404
-4.92449,-65.5059,-2.0707
-4.25342,-67.3581,-2.61962
-3.12502,-68.0371,-1.68435
-2.95587,-66.5483,0.204374
-2.32666,-68.5599,-0.495799
-6.1073,-63.1998,-1.37756
-5.61181,-64.3683,-1.50758
-6.57542,-61.8616,-1.44379
-5.70425,-61.6264,-0.229959
-5.07864,-61.8998,1.08609
-3.76426,-64.6699,0.660133
-3.20354,-65.4491,1.77022
-4.46169,-64.2416,-0.64944
-4.39281,-63.2278,0.94112
-4.73063,-62.5025,2.2465
-3.46727,-64.6855,2.87571
-2.59832,-66.3362,2.55679
-4.38542,-63.3524,3.14656
-4.01109,-64.1322,3.82814
-3.70373,-65.0945,4.50383
-2.65615,-72.0914,-2.58932
-3.3582,-73.0951,-3.9811
-1.91124,-69.3929,0.640171
-2.04467,-70.7481,-1.08896
-1.7596,-72.6201,-1.3625
-1.35769,-73.6285,-0.0327237
-1.70082,-74.4531,-1.57001
-2.22707,-67.2203,3.22281
-1.9386,-68.2533,2.03543
-2.73195,-66.51,4.41696
-2.15479,-68.1412,4.09964
-1.86001,-70.259,3.93078
-1.4609,-72.6698,1.35813
-1.32545,-74.5764,1.02079
-1.6583,-70.4854,1.76455
-1.60412,-71.5211,2.64401
-1.68225,-72.5801,3.52593
-1.32672,-75.7854,1.935
-1.21657,-76.534,0.761457
-1.4726,-74.9283,3.23027
-1.60455,-76.7945,2.8344
-1.92303,-78.4236,2.31807
-28.3236,-52.3457,-8.6829
-26.1707,-55.0072,-9.6411
-27.3164,-53.5615,-9.13937
-27.472,-53.7121,-9.45097
-26.9816,-55.7811,-10.1474
-23.9573,-57.7363,-10.5078
-24.9875,-56.3711,-10.1423
-21.9219,-59.8318,-11.3602
-22.9448,-58.7955,-10.9471
-23.825,-59.502,-10.7294
-23.8982,-61.1012,-10.7927
-24.7513,-60.0497,-10.6606
-26.3834,-57.3564,-10.3178
-27.0131,-57.807,-10.3478
-25.6008,-56.8864,-10.3212
-25.6455,-58.7981,-10.5366
-25.6391,-60.6304,-10.4305
-26.8601,-59.7645,-10.1324
-25.5626,-62.2962,-10.1782
-26.3008,-61.1139,-10.1017
-26.8439,-61.493,-9.9776
-26.8441,-63.2423,-9.69246
-19.446,-61.5662,-12.1366
-20.644,-60.7008,-11.8849
-16.2575,-63.3051,-12.0743
-18.0136,-62.3378,-12.4025
-19.5676,-63.4732,-12.5151
-19.7574,-65.5575,-12.7943
-20.7093,-64.6111,-12.1248
-13.8616,-65.7017,-10.8954
-14.8982,-64.474,-11.4786
-11.961,-67.4906,-9.69454
-12.9886,-66.5648,-10.3671
-13.8857,-67.7035,-11.7292
-13.9799,-69.7308,-12.5018
-15.3752,-68.8634,-12.9835
-18.4444,-66.6358,-13.3269
-19.9644,-67.7145,-12.5436
-16.4351,-65.4562,-13.0038
-16.845,-67.7477,-13.4652
-17.2311,-70.0172,-13.2012
-20.0728,-69.8739,-12.0646
-21.0766,-68.6957,-11.7544
-17.3121,-71.8658,-13.0007
-18.8056,-70.9271,-12.5043
-19.9346,-71.6385,-11.325
-19.7166,-72.8747,-11.0399
-20.774,-72.0462,-10.5865
-26.2801,-64.5206,-9.64681
-26.8412,-65.0175,-9.34188
-24.7751,-63.4136,-10.2525
-25.5245,-63.9971,-9.97536
-25.7117,-65.9082,-9.65804
-25.0754,-67.2494,-9.76995
-25.7223,-67.6844,-9.19106
-22.7657,-62.2319,-10.9891
-23.9387,-62.9192,-10.5616
-21.5537,-61.5133,-11.4751
-21.6413,-63.5024,-11.553
-21.7481,-65.4918,-11.3464
-23.9861,-66.7875,-10.4499
-24.0213,-68.5924,-10.0295
-23.8693,-64.7393,-10.4024
-22.7976,-66.1364,-10.8457
-22.0318,-67.4463,-11.169
-22.8361,-69.9355,-10.2435
-23.6627,-70.1623,-9.52738
-22.1291,-69.4788,-10.897
-21.7503,-71.2672,-10.3782
-21.1693,-72.267,-9.87169
-26.7389,-66.7985,-8.88328
-25.3412,-69.1851,-8.62367
-26.1369,-68.0024,-8.73181
-26.5999,-68.1049,-8.34676
-26.0696,-69.3352,-7.86091
-22.9627,-71.6084,-8.97692
-24.3064,-70.3188,-8.68777
-20.6521,-73.2378,-9.47518
-21.5835,-72.4801,-9.12286
-22.3134,-72.6188,-8.294
-21.9489,-73.7098,-7.91358
-22.9586,-72.8489,-7.58927
-25.0648,-70.6218,-7.63675
-25.3618,-70.6914,-7.49515
-24.7111,-70.5376,-8.03254
-23.9116,-72.1241,-7.39205
-23.4906,-73.0956,-7.21841
-24.6015,-71.9629,-7.33677
-23.2756,-74.0705,-7.42869
-23.8525,-73.2081,-7.20001
-24.0846,-73.0159,-7.59912
-23.914,-73.9592,-8.16414
-9.73232,-68.9596,-9.01657
-10.9149,-68.2085,-9.36117
-7.5428,-70.6679,-8.34428
-8.49927,-69.724,-8.79593
-8.94044,-71.1959,-10.0131
-8.78516,-73.3817,-10.3318
-9.84759,-72.547,-11.101
-6.29443,-72.545,-7.05891
-6.82281,-71.6041,-7.70701
-5.05161,-73.9804,-5.73004
-5.6229,-73.3183,-6.40237
-6.20276,-74.6214,-7.15655
-6.15366,-76.3519,-7.40605
-6.74747,-75.5417,-7.95518
-7.9789,-74.0645,-9.4226
-8.84163,-75.2028,-10.4236
-7.1358,-72.8419,-8.6136
-7.22442,-74.8722,-8.50171
-7.52368,-76.5046,-8.65908
-8.64143,-76.5872,-10.7316
-9.61702,-75.9578,-11.509
-7.34373,-77.6255,-8.84353
-7.91678,-77.2575,-9.5428
-8.6743,-77.995,-11.2376
-8.69521,-79.4626,-11.4451
-9.75406,-79.1819,-11.8275
-3.24847,-74.8755,-4.49679
-4.14565,-74.3228,-5.38111
-1.38214,-76.0122,-1.95569
-2.2617,-75.3617,-3.35549
-2.85516,-76.2799,-5.02694
-2.35246,-77.7793,-5.66356
-3.42199,-77.129,-6.38642
-1.08955,-78.1056,0.226678
-0.997409,-77.1535,-0.779563
-1.52396,-79.0086,1.20568
-0.916388,-80.0292,-0.33416
-0.651629,-81.075,-1.95814
-1.23292,-78.9035,-4.58649
-1.4977,-79.5968,-6.35678
-0.929895,-77.902,-2.45805
-0.730304,-79.9899,-3.14695
-0.671718,-81.9604,-3.71927
-1.09742,-81.3209,-6.59512
-1.87263,-80.3353,-7.83461
-0.810743,-82.5566,-5.4711
-0.927311,-83.2254,-6.92729
-0.928756,-83.7744,-8.8381
-7.58128,-79.3445,-11.2719
-8.74016,-80.3497,-12.0359
-6.43971,-77.9903,-8.76475
-6.84807,-78.357,-9.87532
-6.35424,-79.3198,-11.3745
-5.11625,-79.8382,-11.4779
-5.83545,-80.5699,-12.7753
-5.4832,-76.5903,-7.0785
-5.97649,-77.4007,-7.92857
-4.96444,-75.4818,-6.36732
-4.51751,-76.7509,-6.93186
-3.91956,-77.9806,-7.7984
-4.76533,-79.3975,-9.85483
-4.03182,-80.5414,-11.194
-5.48229,-78.4187,-8.59995
-4.42516,-78.7486,-8.74627
-3.20737,-79.4655,-8.48908
-2.73322,-81.5761,-10.8318
-3.17706,-82.2371,-12.2581
-2.41921,-80.9526,-9.22285
-1.66871,-82.701,-9.98081
-1.0228,-84.5514,-10.7607
-8.43039,-81.249,-13.1485
-9.36701,-81.1283,-12.6633
-5.49522,-82.061,-13.9102
-7.07583,-81.4898,-13.6267
-7.95207,-82.3218,-14.2417
-7.45713,-83.6989,-15.3936
-8.67082,-83.0777,-14.9993
-2.62361,-84.1441,-13.2893
-4.13556,-82.9374,-13.747
-1.43416,-85.2198,-12.5177
-1.93294,-85.8559,-14.0704
-2.9482,-86.5117,-15.2478
-6.28369,-84.2796,-15.646
-7.14193,-84.9764,-16.3363
-5.18229,-83.5467,-14.7957
-4.52397,-85.2211,-15.7492
-4.03344,-87.1603,-16.3015
-6.68685,-86.5001,-17.3638
-7.85019,-85.4071,-17.2112
-5.34033,-87.6535,-17.2131
-6.50542,-88.3138,-18.114
-8.15814,-88.6575,-19.1754
-23.3634,-74.709,-8.51814
-23.8288,-74.6922,-9.30897
-22.2221,-74.9353,-8.00561
-23.0346,-74.8491,-8.09029
-22.501,-75.4116,-9.58746
-21.2512,-76.4542,-10.8952
-22.0636,-76.0741,-11.2427
-20.8773,-74.9011,-8.53236
-21.4916,-74.8532,-8.06717
-19.8589,-74.2578,-10.052
-20.301,-74.6,-9.27811
-20.0176,-75.6608,-9.3935
-19.1019,-76.4548,-10.6488
-19.7122,-76.5706,-10.1722
-20.7073,-76.5489,-10.4228
-20.3319,-77.0447,-12.1199
-21.1336,-75.8358,-8.91789
-20.1667,-76.6852,-9.99322
-19.3174,-77.2679,-11.7178
-19.377,-77.6121,-13.6995
-20.1759,-77.4421,-13.9493
-18.2105,-78.1093,-13.4993
-18.7666,-77.9488,-13.4637
-18.3682,-78.5554,-15.4001
-17.3738,-79.3399,-16.8803
-18.5506,-79.0879,-17.1736
-18.423,-73.848,-11.899
-19.2718,-73.9606,-10.8587
-15.5853,-72.75,-13.2545
-17.0411,-73.5362,-12.796
-16.4787,-75.0336,-12.6664
-14.846,-75.7598,-12.8466
-15.9116,-76.2123,-12.5124
-12.456,-70.4052,-12.2147
-14.0204,-71.749,-12.973
-11.4666,-69.1453,-10.7841
-10.9986,-71.3256,-11.7829
-10.8565,-73.4912,-12.0179
-13.7703,-75.1569,-12.9842
-13.2224,-76.6238,-12.9806
-13.9917,-73.583,-13.075
-12.4384,-74.3527,-12.6322
-10.945,-75.2171,-12.1696
-11.7057,-77.7359,-12.7411
-12.6351,-78.2819,-12.995
-10.6735,-76.9255,-12.5089
-10.383,-78.6312,-12.3629
-10.3909,-79.909,-12.133
-16.252,-79.8013,-16.4753
-15.9556,-80.7161,-18.0877
-17.3022,-78.2775,-13.6897
-16.7702,-79.0942,-14.9434
-15.0293,-80.2738,-15.869
-13.8716,-80.5304,-15.0299
-13.5461,-81.4072,-16.1129
-18.1887,-76.4978,-11.5194
-17.854,-77.4738,-12.3396
-18.6956,-75.2478,-11.0338
-17.0244,-76.4521,-12.0942
-15.3226,-77.3414,-12.785
-14.2607,-79.6129,-14.0519
-12.8186,-80.4144,-14.1335
-16.1011,-78.4993,-13.4016
-14.8447,-78.6193,-13.2356
-13.6749,-78.5372,-13.0603
-12.3206,-80.5215,-13.1085
-12.1457,-81.1143,-14.1332
-12.4523,-79.7504,-12.9451
-11.5658,-80.3134,-12.786
-10.366,-80.7734,-12.4735
-14.7174,-82.0799,-18.2674
-16.443,-81.876,-19.3084
-12.5149,-82.1883,-16.1331
-13.4141,-82.2962,-17.0956
-13.7388,-83.1599,-18.3212
-12.7298,-84.0664,-18.5454
-14.3465,-84.6179,-19.3807
-10.9932,-81.7585,-14.3584
-11.7079,-81.9803,-15.1728
-10.0047,-81.4665,-13.4991
-9.77612,-82.4167,-14.6823
-9.37457,-83.6011,-15.7584
-11.5002,-83.8695,-17.5003
-11.6483,-85.0897,-18.7512
-11.5243,-82.8941,-16.188
-10.5025,-83.7552,-16.631
-9.00905,-84.6146,-17.0637
-10.474,-86.3122,-19.1216
-12.1533,-86.8939,-19.7144
-8.95998,-85.7814,-18.2577
-9.30804,-87.4324,-19.2309
-10.0664,-89.3874,-19.4668
-23.6983,-75.2927,-10.4407
-21.9926,-76.7288,-12.7652
-22.7783,-75.9046,-11.3705
-23.7377,-75.9691,-12.0377
-24.381,-76.9983,-13.372
-20.5008,-77.973,-15.7686
-21.279,-77.2623,-14.1502
-19.0813,-80.0448,-19.1444
-19.7434,-78.7823,-17.4866
-21.1884,-78.6044,-17.6152
-21.5504,-80.3617,-18.9816
-22.4402,-78.7595,-17.4934
-23.6794,-77.3327,-14.4257
-24.9971,-77.7997,-14.4
-22.4563,-77.2308,-14.334
-23.0789,-77.8626,-15.8753
-23.5541,-78.8025,-17.2566
-25.5896,-78.3319,-15.3086
-23.5019,-80.1344,-18.3509
-24.6445,-78.8781,-16.8595
-25.6147,-78.8488,-16.2892
-25.4639,-79.582,-17.2115
-17.2366,-83.6551,-20.1414
-18.1973,-81.8948,-19.9403
-15.1447,-86.4909,-19.9678
-16.252,-85.1635,-20.0739
-17.9011,-85.6555,-20.2095
-18.4122,-87.3313,-19.5587
-19.2693,-86.094,-19.9783
-12.9504,-88.7743,-19.827
-13.895,-87.7288,-19.9416
-11.8783,-89.8731,-19.5634
-13.4662,-90.062,-19.2493
-14.7761,-90.2922,-18.7005
-17.5261,-88.363,-19.0913
-18.7752,-88.3759,-18.4264
-15.7703,-88.2429,-19.7849
-16.1483,-89.3649,-18.916
-16.3791,-90.0264,-17.9622
-18.7894,-89.0887,-17.1705
-19.6914,-88.3501,-17.6291
-17.7435,-89.9297,-17.0314
-18.8427,-89.5817,-15.9549
-19.993,-88.9862,-15.0533
-24.4005,-81.3084,-18.4068
-25.3045,-80.7654,-18.0027
-22.4383,-82.2008,-19.3123
-23.358,-81.7802,-18.9394
-23.5241,-83.6358,-18.6275
-22.969,-85.4658,-18.1775
-23.7073,-84.8423,-18.1024
-20.8276,-82.3782,-20.1116
-21.6451,-82.4587,-19.7204
-19.7238,-82.0927,-20.1958
-20.1469,-84.3926,-20.3406
-20.4288,-86.2687,-19.5708
-22.1582,-86.0069,-18.4109
-22.3288,-86.9091,-17.1453
-21.9403,-84.3982,-19.4098
-21.2971,-86.2634,-18.9755
-20.5948,-87.506,-18.3038
-21.6184,-87.8494,-16.3157
-22.5208,-87.3736,-15.9944
-20.6665,-88.2261,-16.9118
-20.7604,-88.4887,-15.5544
-20.8829,-88.5852,-14.6065
-25.2044,-82.1943,-18.28
-23.7212,-85.6803,-17.3892
-24.4609,-84.1616,-18.0118
-25.2609,-83.4379,-18.2075
-25.1997,-84.3174,-18.0732
-22.368,-87.6772,-15.1876
-23.0454,-86.8292,-16.1377
-21.7283,-88.2976,-14.6336
-22.4698,-87.968,-15.113
-23.2845,-87.5141,-15.9057
-24.5015,-85.7309,-17.3602
-25.2225,-85.0586,-17.9316
-23.7379,-86.2028,-16.7112
-23.8712,-86.622,-16.4624
-24.0688,-87.112,-16.7153
-25.3146,-85.9415,-17.9548
-24.8509,-86.9598,-17.287
-25.7157,-86.8168,-18.0306
-34.7601,-28.8214,-10.0719
-33.7334,-27.5038,-10.6248
-34.274,-28.1176,-10.3478
-34.3928,-29.384,-9.7677
-33.7814,-29.9896,-9.35626
-31.8726,-25.8094,-12.1666
-32.8251,-26.7723,-11.3316
-29.1514,-23.565,-13.3276
-30.7169,-24.8116,-12.8632
-30.9921,-26.419,-12.0913
-29.895,-26.9561,-11.7914
-31.0298,-27.9772,-11.1642
-33.0328,-29.4805,-9.59558
-32.8364,-30.7259,-8.82442
-33.0707,-28.117,-10.4629
-32.1118,-28.956,-10.2473
-30.9403,-29.5034,-10.1008
-31.8321,-31.3416,-8.45587
-30.1166,-30.0118,-9.6098
-30.8863,-30.7835,-9.02629
-30.8785,-31.9001,-8.0683
-29.9703,-32.3471,-7.75436
-25.212,-21.4423,-12.365
-26.8852,-22.2159,-13.187
-23.0526,-20.4329,-11.2342
-24.1327,-20.9289,-11.7167
-24.4586,-22.0762,-11.7371
-23.6374,-22.538,-11.0865
-24.8119,-23.3797,-11.5982
-21.0594,-18.9536,-9.31643
-22.1736,-19.7057,-10.3561
-17.9985,-17.606,-9.15397
-19.4933,-18.2476,-8.96659
-20.3683,-19.1298,-8.58992
-19.5557,-19.333,-7.99407
-20.7323,-20.2017,-8.73475
-22.5144,-21.894,-10.6836
-22.8499,-22.9528,-10.4146
-22.4055,-20.7671,-10.6298
-21.666,-21.1157,-9.80599
-20.9335,-21.3299,-8.99702
-21.9967,-23.3445,-9.76228
-22.9854,-24.0518,-10.1691
-20.1416,-21.749,-8.07943
-21.0712,-22.4833,-9.1447
-21.3775,-23.6182,-8.95712
-20.5187,-23.9935,-8.31114
-21.5017,-24.7044,-8.61724
-29.2016,-31.4909,-8.27008
-29.1603,-32.5112,-7.42764
-29.0014,-29.0921,-10.1673
-29.2155,-30.2509,-9.21979
-28.0313,-30.1897,-8.87029
-26.7777,-28.9452,-9.21232
-27.1204,-30.2046,-8.46431
-28.4513,-25.8497,-11.9738
-28.8584,-27.6304,-11.1183
-27.8271,-24.0766,-12.7244
-26.4049,-24.5619,-11.8971
-25.349,-24.9068,-11.1359
-26.3882,-27.6859,-9.96983
-25.3025,-27.6554,-9.48597
-27.7065,-27.9178,-10.461
-25.9443,-26.3759,-10.6126
-24.1457,-25.0807,-10.4043
-23.4499,-26.261,-9.45379
-24.0889,-27.6153,-8.96514
-23.0557,-25.0889,-9.80749
-22.1776,-25.3818,-9.1125
-21.3654,-25.6745,-8.52667
-28.0682,-32.3021,-7.22883
-25.8356,-30.1069,-8.01033
-27.0005,-31.1286,-7.74468
-26.6908,-31.8525,-6.94006
-25.4259,-31.5078,-6.68108
-22.6571,-27.6913,-8.45551
-24.5553,-28.9876,-8.29713
-20.405,-26.0452,-8.07018
-21.3396,-26.6714,-8.44227
-21.34,-27.832,-8.08957
-20.1406,-28.3295,-7.64398
-21.6448,-29.1371,-7.46706
-24.5183,-30.6737,-7.03551
-24.0872,-31.2746,-6.48991
-24.7068,-30.0409,-7.64575
-23.2338,-29.9852,-7.29588
-21.5853,-30.051,-6.83833
-22.506,-31.1859,-6.21958
-20.021,-30.2077,-6.40329
-21.2968,-30.8113,-6.27016
-21.0197,-31.4364,-5.82878
-20.0521,-31.9095,-5.42141
-14.9546,-15.8407,-9.65693
